0.41319784488857747,0.43044745934138617,0.51540967385083958,0.37328950608774203,0.53433419152622641,0.47470004699773599,0.41087500715460423,0.44497840941582556,0.54936991220374187,0.43695494803275503,0.6990594720434018,0.43719267314772142,0.37585199318545676,0.33014466820347771,0.42314616653200765,0.86087319688568031,0.67386313511979323,0.47380482000384577,0.48401152701460737,0.34256068228538517,0.48420326669604047
0.36966517446864167,0.63178352560541184,0.66869764100999318,0.47951987200317986,0.41577411704060302,0.38878381877929502,0.59755479721611571,0.63803297106856205,0.2349623823334234,0.55192529179449434,0.4589718781147708,0.47142025105596475,0.38021000422814832,0.56352222648988437,0.62255459810250324,0.61929915840246963,0.47964454593033273,0.45204841274378038,0.41154341166699548,0.59828243933644631,0.50170982586955071
0.439775852090038,0.38634062558409343,0.48312766352237962,0.49056430068800172,0.41647384326891757,0.40667385964105451,0.3987756769689747,0.57739175908526374,0.58468743330354134,0.51650855654725769,0.86026260312255776,0.51945853806432662,0.4298895710042977,0.47852042962995067,0.42329473770655124,0.63604152035034656,0.45159379779370756,0.4919106612489676,0.58794945733006876,0.65192863288130753,0.51155847599158022
0.46451193851028227,0.41073930606609022,0.47087948736486912,0.86026260312255776,0.66817235558477195,0.77589637862514527,0.67684646326964593,0.5740925070323738,0.55412861309616013,0.51691548616742544,0.80865606397262668,0.46067321398201583,0.43487967359101126,0.5602385018669529,0.49828079017312488,0.51889859867414834,0.4607104685009239,0.62361690865332142,0.56954105262824373,0.42319842093985888,0.5665569415910775
0.41002170779953434,0.40491227040615552,0.70146117040799305,0.3797085291001398,0.56566223432623963,0.85661183267764618,0.42220825754701358,0.39016753230432755,0.40479404695915122,0.6353997409237705,0.53058193292066336,0.62574116820393166,0.44802292887031803,0.4412363508847319,0.53121125374116396,0.6259586310984453,0.41639175149181706,0.48947435313990617,0.52859763719625175,0.57307505020874705,0.51906191901039733
0.40175406649036233,0.47197105058425121,0.37166974439066808,0.6036224004144447,0.54174649029056166,0.43313038252400204,0.52684711047806942,0.41325441114596595,0.4769934447701063,0.46411734101216739,0.57465663175898329,0.85661183267764618,0.50490497465511974,0.47924954333280401,0.62595625254643683,0.58123622439516998,0.58011026428790324,0.57417578077960185,0.56364266271466024,0.38630136091501316,0.52159759850819687
0.56284095651855037,0.34415526360709164,0.43610579809265532,0.49734916136731233,0.49801655177824322,0.51011059944842374,0.47200424930461821,0.48746548733279288,0.42425714793807606,0.76254176790711781,0.59559208535253783,0.62390115744589192,0.39606913837816737,0.85661189335365062,0.47469906282914892,0.48330975478361404,0.34291130803008019,0.53623172775045203,0.52146836150079379,0.52949604465665767,0.51775687586879382
0.46419244178904551,0.44675210950640309,0.47143752028069735,0.35683228367708303,0.48113643582593896,0.40161120427298497,0.48249997907040421,0.47275622346833091,0.53159506281192948,0.47105591776606986,0.86026266155335596,0.52600092125411924,0.74070227828953228,0.56262545757652804,0.62308534086908884,0.62780745519373904,0.6238984270502248,0.36583157724506704,0.47184272541949424,0.53035912623000692,0.52561425745750223
0.42767034182161306,0.53316752919063792,0.33946427735973467,0.41398312454921105,0.46907196676772206,0.57534481621704814,0.40060295631133175,0.5022844247992877,0.50051595659040671,0.46669486881681899,0.76279737433968797,0.36633615161770405,0.39020520043458012,0.75088109784089752,0.54335691418708298,0.58927897266268792,0.60813301741736892,0.82650040663137503,0.39958419567267633,0.70066724055034846,0.5283270416889112
0.50741196539321354,0.50717284321864708,0.40977409359245065,0.56126969959044082,0.41952873838413496,0.43673149218414897,0.4772015207389389,0.47451082314320991,0.48746478044984265,0.4164107415982306,0.46646098088633936,0.4887048947755176,0.38968885562164662,0.36303271615309396,0.41283539845697098,0.63472604551764122,0.86026266155335596,0.66827940159275712,0.47029622277309119,0.67690534109113698,0.50643346083574048
0.44330426578685167,0.46765842735682661,0.630232765042125,0.51040308265247325,0.54956187038919613,0.45102562158350146,0.62595636655324571,0.49717750511773734,0.41965171118034988,0.84578536944590199,0.43541588513153917,0.60873544900049803,0.50566237768452549,0.65298129578779762,0.44859552767838362,0.41890528132651311,0.64935858901886623,0.64770866435227847,0.45216458665439518,0.47941075780672782,0.53698476997748668
0.50695856836128361,0.50676647463673075,0.50086591551071558,0.48992383376085524,0.40191328940638893,0.44622096545077472,0.86026260312255776,0.56625194669765155,0.4767243653474294,0.73037186329374992,0.49621125978251063,0.61301255864520265,0.66817235558477195,0.31005438378054423,0.41488843829286426,0.4727380758226688,0.38415292662104439,0.5213863830778418,0.56253521518071303,0.62595625254643683,0.52776838374613688
0.53925868024600399,0.85661183267764618,0.46422285502501415,0.75648146227160107,0.47157367675497114,0.62235123065903575,0.50065175901417003,0.68837514166983493,0.43786183347738356,0.58353896516256165,0.83789138564998122,0.48890064632190483,0.49279933176838603,0.61554730377408018,0.45754772405221605,0.55253890395161276,0.44672210873974755,0.447333548886657,0.54730180667369377,0.40234060731411425,0.56049254020453088
0.67243803355231979,0.43235065315097476,0.38646522011182316,0.41743334513059749,0.51136171572678335,0.69138283204932827,0.5104248461023434,0.46049685270741003,0.58188219300715383,0.41949564590650523,0.61449027459285044,0.4112756628074371,0.66817243986273245,0.43199773405104053,0.45315599122707695,0.47096538535843441,0.6990595472344574,0.51621540433472402,0.46234812050772767,0.86026266155335596,0.53358372794875386
0.86026266155335596,0.80299614275214926,0.45439055270238882,0.4722367229961148,0.48989510787200852,0.62595636655324582,0.42989305977297754,0.46852417417585884,0.4574056259042118,0.51888890413003352,0.4570437672444741,0.5167808208937994,0.5553674051632177,0.37391096770563298,0.51373128876514829,0.3643791720642261,0.44158039519258213,0.40830393912444435,0.46330237099353877,0.50607558294946775,0.50904625142544391
0.50767815886025836,0.7215389891415388,0.39180136769157081,0.79136792195518058,0.48285707915673115,0.46485494814615924,0.49571579700787527,0.67247059477121973,0.84211888134177892,0.56388630416422014,0.42215288569502107,0.42641394772003227,0.63627980922926708,0.4325472363242982,0.62595636655324571,0.56980967220389966,0.40172544538347299,0.421346719863672,0.54956187038919602,0.55293502337500333,0.5486509509486821
0.56407017360802292,0.42353833321744389,0.4313270543714115,0.85661183267764618,0.54194582113388368,0.52409241985037003,0.45347987177287125,0.66869764100999329,0.59056934915312331,0.43541568829661259,0.52601125103766611,0.40730500637835626,0.41900687300624007,0.39050107162034242,0.6400373229429609,0.45435569785250723,0.49391973096770914,0.50241037921140275,0.63155214039195418,0.47361942669321361,0.52142335425968667
0.58222731700752006,0.53248618646578971,0.65207574172544303,0.45626140875563459,0.42860198072750205,0.46247936032976195,0.64215037217474147,0.64022401332705214,0.61142899333250633,0.66817235558477195,0.41977322218637775,0.54277265516347106,0.48023569828548041,0.37248154971350694,0.87487910404393054,0.70066715628126175,0.63724319550880648,0.69681934923885469,0.50673803856693977,0.37122991792734916,0.56394738081733509
0.39761977985392505,0.61360207063068084,0.43374101249435826,0.57675593351145527,0.35745422617823319,0.50780568435358486,0.64723175872786531,0.57550099910345209,0.43439888565743134,0.85661189335365062,0.52468844762733968,0.48963339060009342,0.71344236680324635,0.75616432681990831,0.52259081898827187,0.61952743779611619,0.60719556564729094,0.51308132974808263,0.42655749386299185,0.42680650600337716,0.55002049638806783
0.36330435893770974,0.5550409029315938,0.62595636655324594,0.49079451689581555,0.50922840184819873,0.52366110127932375,0.5063557199919303,0.51155971852656767,0.68467239772362598,0.82229154161558138,0.6997689355346125,0.50511998986841189,0.56768415397252814,0.45479441121019482,0.54272060701432789,0.85661189335365062,0.45988653942782776,0.38460871448402484,0.42441805859767856,0.42680838824906375,0.54576433590079565
